gameId|genreId|lastUpdate
2104|-1|E'2020-11-26 00:15:41'
2104|-1|E'2020-11-26 00:15:41'
2104|-1|E'2020-11-26 00:15:41'
2105|-1|E'2020-11-26 00:15:41'
2105|-1|E'2020-11-26 00:15:41'
2105|-1|E'2020-11-26 00:15:41'
2105|-1|E'2020-11-26 00:15:41'
2106|-1|E'2020-11-26 00:15:41'
2106|-1|E'2020-11-26 00:15:41'
2106|-1|E'2020-11-26 00:15:41'
2107|-1|E'2020-11-26 00:15:41'
2107|-1|E'2020-11-26 00:15:41'
2107|-1|E'2020-11-26 00:15:41'
2108|-1|E'2020-11-26 00:15:41'
2108|-1|E'2020-11-26 00:15:41'
2108|-1|E'2020-11-26 00:15:41'
2108|-1|E'2020-11-26 00:15:41'
2109|-1|E'2020-11-26 00:15:41'
2109|-1|E'2020-11-26 00:15:41'
2109|-1|E'2020-11-26 00:15:41'
2110|-1|E'2020-11-26 00:15:41'
2110|-1|E'2020-11-26 00:15:41'
2110|-1|E'2020-11-26 00:15:41'
2110|-1|E'2020-11-26 00:15:41'
2111|-1|E'2020-11-26 00:15:41'
2111|-1|E'2020-11-26 00:15:41'
2111|-1|E'2020-11-26 00:15:41'
2112|-1|E'2020-11-26 00:15:41'
2112|-1|E'2020-11-26 00:15:41'
2113|-1|E'2020-11-26 00:15:41'
2113|-1|E'2020-11-26 00:15:41'
2114|-1|E'2020-11-26 00:15:41'
2114|-1|E'2020-11-26 00:15:41'
2115|-1|E'2020-11-26 00:15:41'
2115|-1|E'2020-11-26 00:15:41'
2115|-1|E'2020-11-26 00:15:41'
2115|-1|E'2020-11-26 00:15:41'
2116|-1|E'2020-11-26 00:15:41'
2116|-1|E'2020-11-26 00:15:41'
2116|-1|E'2020-11-26 00:15:41'
2117|-1|E'2020-11-26 00:15:41'
2117|-1|E'2020-11-26 00:15:41'
2117|-1|E'2020-11-26 00:15:41'
2118|-1|E'2020-11-26 00:15:41'
2118|-1|E'2020-11-26 00:15:41'
2118|-1|E'2020-11-26 00:15:41'
2119|-1|E'2020-11-26 00:15:41'
2119|-1|E'2020-11-26 00:15:41'
2120|-1|E'2020-11-26 00:15:41'
2120|-1|E'2020-11-26 00:15:41'
2120|-1|E'2020-11-26 00:15:41'
2121|-1|E'2020-11-26 00:15:41'
2121|-1|E'2020-11-26 00:15:41'
2121|-1|E'2020-11-26 00:15:41'
2122|-1|E'2020-11-26 00:15:41'
2122|-1|E'2020-11-26 00:15:41'
2122|-1|E'2020-11-26 00:15:41'
2123|-1|E'2020-11-26 00:15:41'
2123|-1|E'2020-11-26 00:15:41'
2123|-1|E'2020-11-26 00:15:41'
2124|-1|E'2020-11-26 00:15:41'
2124|-1|E'2020-11-26 00:15:41'
2124|-1|E'2020-11-26 00:15:41'
2124|-1|E'2020-11-26 00:15:41'
2124|-1|E'2020-11-26 00:15:41'
2125|-1|E'2020-11-26 00:15:41'
2125|-1|E'2020-11-26 00:15:41'
2125|-1|E'2020-11-26 00:15:41'
2126|-1|E'2020-11-26 00:15:41'
2126|-1|E'2020-11-26 00:15:41'
2126|-1|E'2020-11-26 00:15:41'
2127|-1|E'2020-11-26 00:15:41'
2127|-1|E'2020-11-26 00:15:41'
2127|-1|E'2020-11-26 00:15:41'
2127|-1|E'2020-11-26 00:15:41'
2128|-1|E'2020-11-26 00:15:41'
2128|-1|E'2020-11-26 00:15:41'
2128|-1|E'2020-11-26 00:15:41'
2128|-1|E'2020-11-26 00:15:41'
2128|-1|E'2020-11-26 00:15:41'
2129|-1|E'2020-11-26 00:15:41'
2129|-1|E'2020-11-26 00:15:41'
2130|-1|E'2020-11-26 00:15:41'
2130|-1|E'2020-11-26 00:15:41'
2131|-1|E'2020-11-26 00:15:41'
2131|-1|E'2020-11-26 00:15:41'
2132|-1|E'2020-11-26 00:15:41'
2132|-1|E'2020-11-26 00:15:41'
2132|-1|E'2020-11-26 00:15:41'
2133|-1|E'2020-11-26 00:15:41'
2133|-1|E'2020-11-26 00:15:41'
2133|-1|E'2020-11-26 00:15:41'
2133|-1|E'2020-11-26 00:15:41'
2134|-1|E'2020-11-26 00:15:41'
2134|-1|E'2020-11-26 00:15:41'
2134|-1|E'2020-11-26 00:15:41'
2134|-1|E'2020-11-26 00:15:41'
2135|-1|E'2020-11-26 00:15:41'
2135|-1|E'2020-11-26 00:15:41'
2135|-1|E'2020-11-26 00:15:41'
2136|-1|E'2020-11-26 00:15:41'
2136|-1|E'2020-11-26 00:15:41'
2136|-1|E'2020-11-26 00:15:41'
2136|-1|E'2020-11-26 00:15:41'
2137|-1|E'2020-11-26 00:15:41'
2137|-1|E'2020-11-26 00:15:41'
2137|-1|E'2020-11-26 00:15:41'
2138|-1|E'2020-11-26 00:15:41'
2138|-1|E'2020-11-26 00:15:41'
2138|-1|E'2020-11-26 00:15:41'
2139|-1|E'2020-11-26 00:15:41'
2139|-1|E'2020-11-26 00:15:41'
2139|-1|E'2020-11-26 00:15:41'
2139|-1|E'2020-11-26 00:15:41'
2140|-1|E'2020-11-26 00:15:41'
2140|-1|E'2020-11-26 00:15:41'
2141|-1|E'2020-11-26 00:15:41'
2141|-1|E'2020-11-26 00:15:41'
2141|-1|E'2020-11-26 00:15:41'
2141|-1|E'2020-11-26 00:15:41'
2142|-1|E'2020-11-26 00:15:41'
2142|-1|E'2020-11-26 00:15:41'
2143|-1|E'2020-11-26 00:15:41'
2143|-1|E'2020-11-26 00:15:41'
2143|-1|E'2020-11-26 00:15:41'
2143|-1|E'2020-11-26 00:15:41'
2144|-1|E'2020-11-26 00:15:41'
2144|-1|E'2020-11-26 00:15:41'
2144|-1|E'2020-11-26 00:15:41'
2145|-1|E'2020-11-26 00:15:41'
2145|-1|E'2020-11-26 00:15:41'
2145|-1|E'2020-11-26 00:15:41'
2145|-1|E'2020-11-26 00:15:41'
2146|-1|E'2020-11-26 00:15:41'
2146|-1|E'2020-11-26 00:15:41'
2147|-1|E'2020-11-26 00:15:41'
2147|-1|E'2020-11-26 00:15:41'
2148|-1|E'2020-11-26 00:15:41'
2148|-1|E'2020-11-26 00:15:41'
2148|-1|E'2020-11-26 00:15:41'
2149|-1|E'2020-11-26 00:15:41'
2149|-1|E'2020-11-26 00:15:41'
2149|-1|E'2020-11-26 00:15:41'
2150|-1|E'2020-11-26 00:15:41'
2150|-1|E'2020-11-26 00:15:41'
2150|-1|E'2020-11-26 00:15:41'
2151|-1|E'2020-11-26 00:15:41'
2151|-1|E'2020-11-26 00:15:41'
2151|-1|E'2020-11-26 00:15:41'
2152|-1|E'2020-11-26 00:15:41'
2152|-1|E'2020-11-26 00:15:41'
2152|-1|E'2020-11-26 00:15:41'
2153|-1|E'2020-11-26 00:15:41'
2153|-1|E'2020-11-26 00:15:41'
2153|-1|E'2020-11-26 00:15:41'
2153|-1|E'2020-11-26 00:15:41'
2153|-1|E'2020-11-26 00:15:41'
2154|-1|E'2020-11-26 00:15:41'
2154|-1|E'2020-11-26 00:15:41'
2154|-1|E'2020-11-26 00:15:41'
2154|-1|E'2020-11-26 00:15:41'
2155|-1|E'2020-11-26 00:15:41'
2155|-1|E'2020-11-26 00:15:41'
2156|-1|E'2020-11-26 00:15:41'
2156|-1|E'2020-11-26 00:15:41'
2156|-1|E'2020-11-26 00:15:41'
2157|-1|E'2020-11-26 00:15:41'
2157|-1|E'2020-11-26 00:15:41'
2157|-1|E'2020-11-26 00:15:41'
2158|-1|E'2020-11-26 00:15:41'
2158|-1|E'2020-11-26 00:15:41'
2158|-1|E'2020-11-26 00:15:41'
2158|-1|E'2020-11-26 00:15:41'
2159|-1|E'2020-11-26 00:15:41'
2159|-1|E'2020-11-26 00:15:41'
2159|-1|E'2020-11-26 00:15:41'
2160|-1|E'2020-11-26 00:15:41'
2160|-1|E'2020-11-26 00:15:41'
2161|-1|E'2020-11-26 00:15:41'
2161|-1|E'2020-11-26 00:15:41'
2161|-1|E'2020-11-26 00:15:41'
2162|-1|E'2020-11-26 00:15:41'
2162|-1|E'2020-11-26 00:15:41'
2163|-1|E'2020-11-26 00:15:41'
2163|-1|E'2020-11-26 00:15:41'
2163|-1|E'2020-11-26 00:15:41'
2164|-1|E'2020-11-26 00:15:41'
2164|-1|E'2020-11-26 00:15:41'
2164|-1|E'2020-11-26 00:15:41'
2164|-1|E'2020-11-26 00:15:41'
2165|-1|E'2020-11-26 00:15:41'
2165|-1|E'2020-11-26 00:15:41'
2166|-1|E'2020-11-26 00:15:41'
2166|-1|E'2020-11-26 00:15:41'
2166|-1|E'2020-11-26 00:15:41'
2166|-1|E'2020-11-26 00:15:41'
2167|-1|E'2020-11-26 00:15:41'
2167|-1|E'2020-11-26 00:15:41'
2167|-1|E'2020-11-26 00:15:41'
2168|-1|E'2020-11-26 00:15:41'
2168|-1|E'2020-11-26 00:15:41'
2168|-1|E'2020-11-26 00:15:41'
2168|-1|E'2020-11-26 00:15:41'
2169|-1|E'2020-11-26 00:15:41'
2169|-1|E'2020-11-26 00:15:41'
2169|-1|E'2020-11-26 00:15:41'
2170|-1|E'2020-11-26 00:15:41'
2170|-1|E'2020-11-26 00:15:41'
2171|-1|E'2020-11-26 00:15:41'
2171|-1|E'2020-11-26 00:15:41'
2171|-1|E'2020-11-26 00:15:41'
2171|-1|E'2020-11-26 00:15:41'
2172|-1|E'2020-11-26 00:15:41'
2172|-1|E'2020-11-26 00:15:41'
2173|-1|E'2020-11-26 00:15:41'
2173|-1|E'2020-11-26 00:15:41'
2173|-1|E'2020-11-26 00:15:41'
2173|-1|E'2020-11-26 00:15:41'
2174|-1|E'2020-11-26 00:15:41'
2174|-1|E'2020-11-26 00:15:41'
2175|-1|E'2020-11-26 00:15:41'
2175|-1|E'2020-11-26 00:15:41'
2176|-1|E'2020-11-26 00:15:41'
2176|-1|E'2020-11-26 00:15:41'
2177|-1|E'2020-11-26 00:15:41'
2177|-1|E'2020-11-26 00:15:41'
2177|-1|E'2020-11-26 00:15:41'
2178|-1|E'2020-11-26 00:15:41'
2178|-1|E'2020-11-26 00:15:41'
2178|-1|E'2020-11-26 00:15:41'
2178|-1|E'2020-11-26 00:15:41'
2179|-1|E'2020-11-26 00:15:41'
2179|-1|E'2020-11-26 00:15:41'
2179|-1|E'2020-11-26 00:15:41'
2180|-1|E'2020-11-26 00:15:41'
2180|-1|E'2020-11-26 00:15:41'
2180|-1|E'2020-11-26 00:15:41'
2180|-1|E'2020-11-26 00:15:41'
2181|-1|E'2020-11-26 00:15:41'
2181|-1|E'2020-11-26 00:15:41'
2181|-1|E'2020-11-26 00:15:41'
2181|-1|E'2020-11-26 00:15:41'
2182|-1|E'2020-11-26 00:15:41'
2182|-1|E'2020-11-26 00:15:41'
2182|-1|E'2020-11-26 00:15:41'
2182|-1|E'2020-11-26 00:15:41'
2182|-1|E'2020-11-26 00:15:41'
2183|-1|E'2020-11-26 00:15:41'
2183|-1|E'2020-11-26 00:15:41'
2183|-1|E'2020-11-26 00:15:41'
2183|-1|E'2020-11-26 00:15:41'
2184|-1|E'2020-11-26 00:15:41'
2184|-1|E'2020-11-26 00:15:41'
2184|-1|E'2020-11-26 00:15:41'
2185|-1|E'2020-11-26 00:15:41'
2185|-1|E'2020-11-26 00:15:41'
2185|-1|E'2020-11-26 00:15:41'
2186|-1|E'2020-11-26 00:15:41'
2186|-1|E'2020-11-26 00:15:41'
2186|-1|E'2020-11-26 00:15:41'
2186|-1|E'2020-11-26 00:15:41'
2187|-1|E'2020-11-26 00:15:41'
2187|-1|E'2020-11-26 00:15:41'
2187|-1|E'2020-11-26 00:15:41'
2188|-1|E'2020-11-26 00:15:41'
2188|-1|E'2020-11-26 00:15:41'
2188|-1|E'2020-11-26 00:15:41'
2188|-1|E'2020-11-26 00:15:41'
2189|-1|E'2020-11-26 00:15:41'
2189|-1|E'2020-11-26 00:15:41'
2189|-1|E'2020-11-26 00:15:41'
2189|-1|E'2020-11-26 00:15:41'
2190|-1|E'2020-11-26 00:15:41'
2190|-1|E'2020-11-26 00:15:41'
2191|-1|E'2020-11-26 00:15:41'
2191|-1|E'2020-11-26 00:15:41'
2191|-1|E'2020-11-26 00:15:41'
2192|-1|E'2020-11-26 00:15:41'
2192|-1|E'2020-11-26 00:15:41'
2192|-1|E'2020-11-26 00:15:41'
2193|-1|E'2020-11-26 00:15:41'
2193|-1|E'2020-11-26 00:15:41'
2193|-1|E'2020-11-26 00:15:41'
2194|-1|E'2020-11-26 00:15:41'
2194|-1|E'2020-11-26 00:15:41'
2195|-1|E'2020-11-26 00:15:41'
2195|-1|E'2020-11-26 00:15:41'
2195|-1|E'2020-11-26 00:15:41'
2196|-1|E'2020-11-26 00:15:41'
2196|-1|E'2020-11-26 00:15:41'
2196|-1|E'2020-11-26 00:15:41'
2197|-1|E'2020-11-26 00:15:41'
2197|-1|E'2020-11-26 00:15:41'
2198|-1|E'2020-11-26 00:15:41'
2198|-1|E'2020-11-26 00:15:41'
2198|-1|E'2020-11-26 00:15:41'
2199|-1|E'2020-11-26 00:15:41'
2199|-1|E'2020-11-26 00:15:41'
2199|-1|E'2020-11-26 00:15:41'
2200|-1|E'2020-11-26 00:15:41'
2200|-1|E'2020-11-26 00:15:41'
2200|-1|E'2020-11-26 00:15:41'
2201|-1|E'2020-11-26 00:15:41'
2201|-1|E'2020-11-26 00:15:41'
2201|-1|E'2020-11-26 00:15:41'
2201|-1|E'2020-11-26 00:15:41'
2202|-1|E'2020-11-26 00:15:41'
2202|-1|E'2020-11-26 00:15:41'
2203|-1|E'2020-11-26 00:15:41'
2203|-1|E'2020-11-26 00:15:41'
2204|-1|E'2020-11-26 00:15:41'
2204|-1|E'2020-11-26 00:15:41'
2204|-1|E'2020-11-26 00:15:41'
2204|-1|E'2020-11-26 00:15:41'
2205|-1|E'2020-11-26 00:15:41'
2205|-1|E'2020-11-26 00:15:41'
2206|-1|E'2020-11-26 00:15:41'
2206|-1|E'2020-11-26 00:15:41'
2206|-1|E'2020-11-26 00:15:41'
2207|-1|E'2020-11-26 00:15:41'
2207|-1|E'2020-11-26 00:15:41'
2207|-1|E'2020-11-26 00:15:41'
2208|-1|E'2020-11-26 00:15:41'
2208|-1|E'2020-11-26 00:15:41'
2209|-1|E'2020-11-26 00:15:41'
2209|-1|E'2020-11-26 00:15:41'
2210|-1|E'2020-11-26 00:15:41'
2210|-1|E'2020-11-26 00:15:41'
2210|-1|E'2020-11-26 00:15:41'
2210|-1|E'2020-11-26 00:15:41'
2211|-1|E'2020-11-26 00:15:41'
2211|-1|E'2020-11-26 00:15:41'
2211|-1|E'2020-11-26 00:15:41'
2212|-1|E'2020-11-26 00:15:41'
2212|-1|E'2020-11-26 00:15:41'
2212|-1|E'2020-11-26 00:15:41'
2212|-1|E'2020-11-26 00:15:41'
2213|-1|E'2020-11-26 00:15:41'
2213|-1|E'2020-11-26 00:15:41'
2213|-1|E'2020-11-26 00:15:41'
2214|-1|E'2020-11-26 00:15:41'
2214|-1|E'2020-11-26 00:15:41'
2214|-1|E'2020-11-26 00:15:41'
2215|-1|E'2020-11-26 00:15:41'
2215|-1|E'2020-11-26 00:15:41'
2215|-1|E'2020-11-26 00:15:41'
2216|-1|E'2020-11-26 00:15:41'
2216|-1|E'2020-11-26 00:15:41'
2217|-1|E'2020-11-26 00:15:41'
2217|-1|E'2020-11-26 00:15:41'
2217|-1|E'2020-11-26 00:15:41'
2218|-1|E'2020-11-26 00:15:41'
2218|-1|E'2020-11-26 00:15:41'
2218|-1|E'2020-11-26 00:15:41'
2219|-1|E'2020-11-26 00:15:41'
2219|-1|E'2020-11-26 00:15:41'
2220|-1|E'2020-11-26 00:15:41'
2220|-1|E'2020-11-26 00:15:41'
2221|-1|E'2020-11-26 00:15:41'
2221|-1|E'2020-11-26 00:15:41'
2221|-1|E'2020-11-26 00:15:41'
2221|-1|E'2020-11-26 00:15:41'
2222|-1|E'2020-11-26 00:15:41'
2222|-1|E'2020-11-26 00:15:41'
2222|-1|E'2020-11-26 00:15:41'
2223|-1|E'2020-11-26 00:15:41'
2223|-1|E'2020-11-26 00:15:41'
2224|-1|E'2020-11-26 00:15:41'
2224|-1|E'2020-11-26 00:15:41'
2224|-1|E'2020-11-26 00:15:41'
2225|-1|E'2020-11-26 00:15:41'
2225|-1|E'2020-11-26 00:15:41'
2225|-1|E'2020-11-26 00:15:41'
2226|-1|E'2020-11-26 00:15:41'
2226|-1|E'2020-11-26 00:15:41'
2226|-1|E'2020-11-26 00:15:41'
2226|-1|E'2020-11-26 00:15:41'
2227|-1|E'2020-11-26 00:15:41'
2227|-1|E'2020-11-26 00:15:41'
2228|-1|E'2020-11-26 00:15:41'
2228|-1|E'2020-11-26 00:15:41'
2228|-1|E'2020-11-26 00:15:41'
2228|-1|E'2020-11-26 00:15:41'
2229|-1|E'2020-11-26 00:15:41'
2229|-1|E'2020-11-26 00:15:41'
2229|-1|E'2020-11-26 00:15:41'
2230|-1|E'2020-11-26 00:15:41'
2230|-1|E'2020-11-26 00:15:41'
2230|-1|E'2020-11-26 00:15:41'
2231|-1|E'2020-11-26 00:15:41'
2231|-1|E'2020-11-26 00:15:41'
2232|-1|E'2020-11-26 00:15:41'
2232|-1|E'2020-11-26 00:15:41'
2233|-1|E'2020-11-26 00:15:41'
2233|-1|E'2020-11-26 00:15:41'
2233|-1|E'2020-11-26 00:15:41'
2234|-1|E'2020-11-26 00:15:41'
2234|-1|E'2020-11-26 00:15:41'
2235|-1|E'2020-11-26 00:15:41'
2235|-1|E'2020-11-26 00:15:41'
2236|-1|E'2020-11-26 00:15:41'
2236|-1|E'2020-11-26 00:15:41'
2237|-1|E'2020-11-26 00:15:41'
2237|-1|E'2020-11-26 00:15:41'
2238|-1|E'2020-11-26 00:15:41'
2238|-1|E'2020-11-26 00:15:41'
2239|-1|E'2020-11-26 00:15:41'
2239|-1|E'2020-11-26 00:15:41'
2239|-1|E'2020-11-26 00:15:41'
2240|-1|E'2020-11-26 00:15:41'
2240|-1|E'2020-11-26 00:15:41'
2241|-1|E'2020-11-26 00:15:41'
2241|-1|E'2020-11-26 00:15:41'
2242|-1|E'2020-11-26 00:15:41'
2242|-1|E'2020-11-26 00:15:41'
2242|-1|E'2020-11-26 00:15:41'
2243|-1|E'2020-11-26 00:15:41'
2243|-1|E'2020-11-26 00:15:41'
2243|-1|E'2020-11-26 00:15:41'
2243|-1|E'2020-11-26 00:15:41'
2244|-1|E'2020-11-26 00:15:41'
2244|-1|E'2020-11-26 00:15:41'
2245|-1|E'2020-11-26 00:15:41'
2245|-1|E'2020-11-26 00:15:41'
2246|-1|E'2020-11-26 00:15:41'
2246|-1|E'2020-11-26 00:15:41'
2246|-1|E'2020-11-26 00:15:41'
2246|-1|E'2020-11-26 00:15:41'
2247|-1|E'2020-11-26 00:15:41'
2247|-1|E'2020-11-26 00:15:41'
2248|-1|E'2020-11-26 00:15:41'
2248|-1|E'2020-11-26 00:15:41'
2248|-1|E'2020-11-26 00:15:41'
2249|-1|E'2020-11-26 00:15:41'
2249|-1|E'2020-11-26 00:15:41'
2249|-1|E'2020-11-26 00:15:41'
2250|-1|E'2020-11-26 00:15:41'
2250|-1|E'2020-11-26 00:15:41'
2250|-1|E'2020-11-26 00:15:41'
2251|-1|E'2020-11-26 00:15:41'
2251|-1|E'2020-11-26 00:15:41'
2251|-1|E'2020-11-26 00:15:41'
2252|-1|E'2020-11-26 00:15:41'
2252|-1|E'2020-11-26 00:15:41'
2252|-1|E'2020-11-26 00:15:41'
2253|-1|E'2020-11-26 00:15:41'
2253|-1|E'2020-11-26 00:15:41'
2254|-1|E'2020-11-26 00:15:41'
2254|-1|E'2020-11-26 00:15:41'
2254|-1|E'2020-11-26 00:15:41'
2255|-1|E'2020-11-26 00:15:41'
2255|-1|E'2020-11-26 00:15:41'
2255|-1|E'2020-11-26 00:15:41'
2255|-1|E'2020-11-26 00:15:41'
2256|-1|E'2020-11-26 00:15:41'
2256|-1|E'2020-11-26 00:15:41'
2256|-1|E'2020-11-26 00:15:41'
2257|-1|E'2020-11-26 00:15:41'
2257|-1|E'2020-11-26 00:15:41'
2258|-1|E'2020-11-26 00:15:41'
2258|-1|E'2020-11-26 00:15:41'
2258|-1|E'2020-11-26 00:15:41'
2258|-1|E'2020-11-26 00:15:41'
2259|-1|E'2020-11-26 00:15:41'
2259|-1|E'2020-11-26 00:15:41'
2259|-1|E'2020-11-26 00:15:41'
2259|-1|E'2020-11-26 00:15:41'
2260|-1|E'2020-11-26 00:15:41'
2260|-1|E'2020-11-26 00:15:41'
2260|-1|E'2020-11-26 00:15:41'
2260|-1|E'2020-11-26 00:15:41'
2261|-1|E'2020-11-26 00:15:41'
2261|-1|E'2020-11-26 00:15:41'
2262|-1|E'2020-11-26 00:15:41'
2262|-1|E'2020-11-26 00:15:41'
2262|-1|E'2020-11-26 00:15:41'
2262|-1|E'2020-11-26 00:15:41'
2263|-1|E'2020-11-26 00:15:41'
2263|-1|E'2020-11-26 00:15:41'
2263|-1|E'2020-11-26 00:15:41'
2264|-1|E'2020-11-26 00:15:41'
2264|-1|E'2020-11-26 00:15:41'
2264|-1|E'2020-11-26 00:15:41'
2265|-1|E'2020-11-26 00:15:41'
2265|-1|E'2020-11-26 00:15:41'
2265|-1|E'2020-11-26 00:15:41'
2265|-1|E'2020-11-26 00:15:41'
2266|-1|E'2020-11-26 00:15:41'
2266|-1|E'2020-11-26 00:15:41'
2266|-1|E'2020-11-26 00:15:41'
2266|-1|E'2020-11-26 00:15:41'
2267|-1|E'2020-11-26 00:15:41'
2267|-1|E'2020-11-26 00:15:41'
2267|-1|E'2020-11-26 00:15:41'
2267|-1|E'2020-11-26 00:15:41'
2268|-1|E'2020-11-26 00:15:41'
2268|-1|E'2020-11-26 00:15:41'
2268|-1|E'2020-11-26 00:15:41'
2269|-1|E'2020-11-26 00:15:41'
2269|-1|E'2020-11-26 00:15:41'
2269|-1|E'2020-11-26 00:15:41'
2270|-1|E'2020-11-26 00:15:41'
2270|-1|E'2020-11-26 00:15:41'
2271|-1|E'2020-11-26 00:15:41'
2271|-1|E'2020-11-26 00:15:41'
2271|-1|E'2020-11-26 00:15:41'
2272|-1|E'2020-11-26 00:15:41'
2272|-1|E'2020-11-26 00:15:41'
2273|-1|E'2020-11-26 00:15:41'
2273|-1|E'2020-11-26 00:15:41'
2273|-1|E'2020-11-26 00:15:41'
2274|-1|E'2020-11-26 00:15:41'
2274|-1|E'2020-11-26 00:15:41'
2275|-1|E'2020-11-26 00:15:41'
2275|-1|E'2020-11-26 00:15:41'
2275|-1|E'2020-11-26 00:15:41'
2275|-1|E'2020-11-26 00:15:41'
2276|-1|E'2020-11-26 00:15:41'
2276|-1|E'2020-11-26 00:15:41'
2276|-1|E'2020-11-26 00:15:41'
2277|-1|E'2020-11-26 00:15:41'
2277|-1|E'2020-11-26 00:15:41'
2278|-1|E'2020-11-26 00:15:41'
2278|-1|E'2020-11-26 00:15:41'
2278|-1|E'2020-11-26 00:15:41'
2278|-1|E'2020-11-26 00:15:41'
2279|-1|E'2020-11-26 00:15:41'
2279|-1|E'2020-11-26 00:15:41'
2279|-1|E'2020-11-26 00:15:41'
2279|-1|E'2020-11-26 00:15:41'
2280|-1|E'2020-11-26 00:15:41'
2280|-1|E'2020-11-26 00:15:41'
2281|-1|E'2020-11-26 00:15:41'
2281|-1|E'2020-11-26 00:15:41'
2281|-1|E'2020-11-26 00:15:41'
2282|-1|E'2020-11-26 00:15:41'
2282|-1|E'2020-11-26 00:15:41'
2283|-1|E'2020-11-26 00:15:41'
2283|-1|E'2020-11-26 00:15:41'
2284|-1|E'2020-11-26 00:15:41'
2284|-1|E'2020-11-26 00:15:41'
2285|-1|E'2020-11-26 00:15:41'
2285|-1|E'2020-11-26 00:15:41'
2285|-1|E'2020-11-26 00:15:41'
2286|-1|E'2020-11-26 00:15:41'
2286|-1|E'2020-11-26 00:15:41'
2287|-1|E'2020-11-26 00:15:41'
2287|-1|E'2020-11-26 00:15:41'
2288|-1|E'2020-11-26 00:15:41'
2288|-1|E'2020-11-26 00:15:41'
2289|-1|E'2020-11-26 00:15:41'
2289|-1|E'2020-11-26 00:15:41'
2289|-1|E'2020-11-26 00:15:41'
2289|-1|E'2020-11-26 00:15:41'
2290|-1|E'2020-11-26 00:15:41'
2290|-1|E'2020-11-26 00:15:41'
2290|-1|E'2020-11-26 00:15:41'
2291|-1|E'2020-11-26 00:15:41'
2291|-1|E'2020-11-26 00:15:41'
2291|-1|E'2020-11-26 00:15:41'
2291|-1|E'2020-11-26 00:15:41'
2292|-1|E'2020-11-26 00:15:41'
2292|-1|E'2020-11-26 00:15:41'
2292|-1|E'2020-11-26 00:15:41'
2293|-1|E'2020-11-26 00:15:41'
2293|-1|E'2020-11-26 00:15:41'
2294|-1|E'2020-11-26 00:15:41'
2294|-1|E'2020-11-26 00:15:41'
2294|-1|E'2020-11-26 00:15:41'
2295|-1|E'2020-11-26 00:15:41'
2295|-1|E'2020-11-26 00:15:41'
2295|-1|E'2020-11-26 00:15:41'
2295|-1|E'2020-11-26 00:15:41'
2296|-1|E'2020-11-26 00:15:41'
2296|-1|E'2020-11-26 00:15:41'
2297|-1|E'2020-11-26 00:15:41'
2297|-1|E'2020-11-26 00:15:41'
2297|-1|E'2020-11-26 00:15:41'
2298|-1|E'2020-11-26 00:15:41'
2298|-1|E'2020-11-26 00:15:41'
2298|-1|E'2020-11-26 00:15:41'
2298|-1|E'2020-11-26 00:15:41'
2299|-1|E'2020-11-26 00:15:41'
2299|-1|E'2020-11-26 00:15:41'
2299|-1|E'2020-11-26 00:15:41'
2299|-1|E'2020-11-26 00:15:41'
2300|-1|E'2020-11-26 00:15:41'
2300|-1|E'2020-11-26 00:15:41'
2300|-1|E'2020-11-26 00:15:41'
2301|-1|E'2020-11-26 00:15:41'
2301|-1|E'2020-11-26 00:15:41'
2301|-1|E'2020-11-26 00:15:41'
2301|-1|E'2020-11-26 00:15:41'
2302|-1|E'2020-11-26 00:15:41'
2302|-1|E'2020-11-26 00:15:41'
2302|-1|E'2020-11-26 00:15:41'
2302|-1|E'2020-11-26 00:15:41'
2303|-1|E'2020-11-26 00:15:41'
2303|-1|E'2020-11-26 00:15:41'
2303|-1|E'2020-11-26 00:15:41'
2303|-1|E'2020-11-26 00:15:41'
2303|-1|E'2020-11-26 00:15:41'
2304|-1|E'2020-11-26 00:15:41'
2304|-1|E'2020-11-26 00:15:41'
2304|-1|E'2020-11-26 00:15:41'
2305|-1|E'2020-11-26 00:15:41'
2305|-1|E'2020-11-26 00:15:41'
2305|-1|E'2020-11-26 00:15:41'
2306|-1|E'2020-11-26 00:15:41'
2306|-1|E'2020-11-26 00:15:41'
2306|-1|E'2020-11-26 00:15:41'
2307|-1|E'2020-11-26 00:15:41'
2307|-1|E'2020-11-26 00:15:41'
2307|-1|E'2020-11-26 00:15:41'
2308|-1|E'2020-11-26 00:15:41'
2308|-1|E'2020-11-26 00:15:41'
2309|-1|E'2020-11-26 00:15:41'
2309|-1|E'2020-11-26 00:15:41'
2309|-1|E'2020-11-26 00:15:41'
2310|-1|E'2020-11-26 00:15:41'
2310|-1|E'2020-11-26 00:15:41'
2311|-1|E'2020-11-26 00:15:41'
2311|-1|E'2020-11-26 00:15:41'
2312|-1|E'2020-11-26 00:15:41'
2312|-1|E'2020-11-26 00:15:41'
2312|-1|E'2020-11-26 00:15:41'
2313|-1|E'2020-11-26 00:15:41'
2313|-1|E'2020-11-26 00:15:41'
2313|-1|E'2020-11-26 00:15:41'
2314|-1|E'2020-11-26 00:15:41'
2314|-1|E'2020-11-26 00:15:41'
2314|-1|E'2020-11-26 00:15:41'
2315|-1|E'2020-11-26 00:15:41'
2315|-1|E'2020-11-26 00:15:41'
2316|-1|E'2020-11-26 00:15:41'
